1367,3.91937383906142
1368,4.67117813624447
1369,4.33391938407317
1370,4.05608022252548
1371,4.88103089043907
1372,5.08115972860972
1373,4.63580629381306
1374,4.93696462707367
1375,5.4356330611998
1376,5.04418479338207
1377,6.20664751664536
1378,4.87290044187667
1379,4.35121523932203
1380,5.0580033174318
1381,4.02694167983052
1382,4.53051229175795
1383,4.94657846790564
1384,3.71186012282428
1385,4.82720866165554
1386,4.39479806238519
1387,4.96346647177083
1388,5.15242610225835
1389,4.98074458096403
1390,4.5251104413982
1391,4.92409854032768
1392,4.24879738971123
1393,5.159367153229
1394,4.81743549093419
1395,4.47523541322241
1396,4.95744406720762
1397,4.58474727133515
1398,4.18268409291849
1399,4.69063536974751
1400,4.2719784166191
1401,4.54437729721753
1402,5.14239463079114
1403,4.60676819218402
1404,6.57874416838888
1405,7.41826962857192
1406,5.94385683859131
1407,6.74041949461685
1408,5.20036653659571
1409,4.14473225596931
1410,4.12749889291177
1411,4.91791704986322
1412,4.35867921846455
1413,5.47286356900782
1414,6.04939963054704
1415,6.76108733887269
1416,4.46594798451354
1417,5.46171722873128
1418,7.37521459953584
1419,5.44676114321014
1420,5.05202857088323
1421,4.53543212551676
1422,4.75148476987134
1423,4.68343773399041
1424,5.48132653637802
1425,6.63057670252256
1426,5.08981481176799
1427,4.55013254712715
1428,5.89027406806241
1429,5.23573826246699
1430,4.71653500187214
1431,4.53583456395424
1432,4.6351337631514
1433,5.01705000592274
1434,5.26419730991576
1435,4.58924133231989
1436,5.59330372441681
1437,6.46126852461444
1438,4.95994698021579
1439,4.38719932911232
1440,4.11057367347972
1441,5.68152008645945
1442,5.64194021770832
1443,5.08000777665107
1444,7.55422279690337
1445,5.16637861855592
1446,4.71711111318719
1447,4.90112726569768
1448,5.095298318433
1449,4.67485907226095
1450,5.30990922220888
1451,5.00796799951491
1452,7.20760104537863
1453,5.47264823366141
1454,4.93643198716178
1455,4.88373075649912
1456,4.86907036327779
1457,6.21390147618193
1458,6.70102671989702
1459,5.58590299579638
1460,3.67422844361052
1461,4.91441688662456
1462,4.83761775594445
1463,4.82552339298838
1464,4.0179754294509
1465,5.33193981099344
1466,4.86843488558425
1467,3.58602584557233
1468,5.39229419046212
1469,4.84865156112313
1470,4.97432291340332
1471,4.51539716341122
1472,5.60023024789905
1473,4.94357768702987
1474,8.22781554998964
1475,5.75345887422001
1476,5.39798680296946
1477,5.87233084302298
1478,6.89140976457366
1479,5.02064078563224
1480,5.58446127740467
1481,4.27514603877049
1482,5.29006234458084
1483,3.70075547862742
1484,4.85845178079539
1485,4.23588317763578
1486,3.94636414449312
1487,5.47564165328496
1488,4.6668705934743
1489,5.85872916534863
1490,5.91571055310193
1491,6.82123868101548
1492,5.16394773684879
1493,7.13317119986427
1494,6.0952416490238
1495,4.76436464675781
1496,4.91111822910549
1497,5.62947328303235
1498,5.1423121736863
1499,5.35711271400305
1500,4.97263179440681
1501,4.43387121368637
1502,4.69398867273065
1503,4.33220751786537
1504,6.16124369501703
1505,5.60286629339248
1506,5.72512587976655
1507,4.37612566206731
1508,5.00910156179022
1509,4.08438712252164
1510,5.31495527947795
1511,5.65638190038381
1512,5.5273136093382
1513,5.35909084748779
1514,4.71480233303064
1515,5.99983859007391
1516,5.72164254936894
1517,5.09712084796811
1518,4.99598225609737
1519,3.40072460450756
1520,3.80340030159927
1521,5.76075839726893
1522,3.65990758149865
1523,6.21321778876966
1524,4.65719899841101
1525,4.68014887879003
1526,4.69542367536243
1527,4.49810210611868
1528,3.58941023722659
1529,5.00430323273181
1530,4.77004472668009
1531,3.96148773634594
1532,4.13020401467776
1533,3.40338439046412
1534,4.05268146730757
1535,3.21073335837659
1536,5.6187742365418
1537,4.99914145209628
1538,4.62959809302928
1539,4.70396287833649
1540,5.0047153184193
1541,6.1013211740729
1542,4.73892819846392
1543,3.78450621714358
1544,4.86825384202934
1545,4.68644227126568
1546,4.48279745940464
1547,3.66770455908867
1548,5.00302587049902
1549,4.06112931242919
1550,6.14228555518663
1551,5.38585557670386
1552,4.4114333420156
1553,4.06402593765192
1554,3.9551046858149
1555,5.71075931142951
1556,5.80723348471772
1557,5.4516101599223
1558,7.42020067826359
1559,6.38927482068881
1560,5.88497068356389
1561,4.764687762327
1562,6.32347724294433
1563,5.44189169212345
1564,7.89759136052097
1565,4.08369418393233
1566,4.81748755735676
1567,4.51207576175819
1568,5.27867736868182
1569,7.67628469159986
1570,4.91107821273918
1571,6.03318090313864
1572,5.40222409712341
1573,4.61560109751593
1574,4.13314171927525
1575,6.24178941151211
1576,3.6668179413214
1577,4.21005145297266
1578,3.62328133134672
1579,4.13604317224499
1580,7.47256117014081
1581,4.20453416868788
1582,4.48707315981171
1583,3.87718036125568
1584,3.91819578275354
1585,5.10083499095735
1586,5.03255869351484
1587,4.80431864669195
1588,7.02680573053685
1589,5.69383676738714
1590,5.27697342403422
1591,5.45095466104758
1592,4.41499861624709
1593,5.33173685651275
1594,4.86151123821179
1595,4.29229315067371
1596,6.08178955769206
1597,5.39111982596681
1598,4.7273251827553
1599,5.11146078721627
1600,4.73599544570052
1601,5.33798346251424
1602,7.4820618104892
1603,5.72464825312
1604,6.03010953041905
1605,5.22985036192617
1606,4.71849226004932
1607,3.84618192374559
1608,3.58024174634234
1609,3.28928760603286
1610,6.72532189997537
1611,6.71668307201134
1612,4.37175611352273
1613,5.78163652493147
1614,5.42814714013835
1615,5.61340697775171
1616,4.91350552018033
1617,5.39851294589139
1618,5.61680102426639
1619,5.01755761751659
1620,4.95383761142104
1621,5.06364447216401
1622,4.53739913825725
1623,5.35174007456246
1624,3.19769620912109
1625,4.52072537008972
1626,2.81485171589904
1627,3.41579278728387
1628,6.77289823936891
1629,4.61361250112359
1630,4.39111174123342
1631,4.879413050434
1632,4.26553426988986
1633,4.17747867300268
1634,4.10967243678695
1635,3.32952737994899
1636,6.82200948598506
1637,5.93651996341597
1638,4.76331813590875
1639,5.15015808787692
1640,6.45842899597361
1641,6.47042490452509
1642,5.61126603908452
1643,6.6367467172597
1644,5.15540935642374
1645,4.30491600793467
1646,3.92324491327505
1647,6.44423007891267
1648,3.94655618577034
1649,7.62577607798495
1650,5.51479449478845
1651,5.0230054125999
1652,4.84817223499843
1653,4.80152805053153
1654,3.36228556704761
1655,3.6238219990842
1656,4.49260783369502
1657,3.61481466472538
1658,4.97071144415849
1659,4.86758753380917
1660,4.93848437756276
1661,4.39701118574899
1662,4.05494217895435
1663,3.76232677254177
1664,3.5178231130985
1665,3.78052338178367
1666,6.65384807457626
1667,5.26296072180093
1668,6.6415009247776
1669,4.16332484840955
1670,4.1850248820564
1671,4.2788249749367
1672,4.51152576797395
1673,4.99165181877499
1674,3.8981954459498
1675,2.57049725552593
1676,6.36625060202093
1677,4.775511618878
1678,4.8745042786587
1679,5.42461622107143
1680,4.75675842011092
1681,5.54312578183728
1682,5.16248332358092
1683,5.17034870559971
1684,5.11859347393427
1685,6.41772343087752
1686,5.86724168871224
1687,4.80388126732878
1688,3.90566936461227
1689,4.81080075002903
1690,6.37782800534608
1691,5.93751343362767
1692,6.16829574298378
1693,4.85549341819703
1694,5.74776637566456
1695,6.83961900140471
1696,2.12990046302942
1697,2.38653288373167
1698,1.79537691417564
1699,3.20208693959114
1700,3.31444708991782
1701,3.76800571617859
1702,3.06470998911192
1703,6.83033714906114
1704,5.43282306845151
1705,5.73396942589188
1706,5.11685727217094
1707,5.79501501754277
1708,4.61812946934643
1709,6.21128056720417
1710,5.32717418478036
1711,2.47902718600347
1712,5.82672420172688
1713,2.62491874140288
1714,5.61818602102013
1715,3.14381678810689
1716,5.47703512497818
1717,2.8098056214928
1718,5.38544624455235
1719,5.45009093274063
1720,5.67553873399562
1721,5.19603820184337
1722,5.11136803925833
1723,5.42994996852116
1724,2.12656724579067
1725,1.91201994509817
1726,2.03078070028558
1727,4.87739847857847
1728,5.48583526132668
1729,5.25127874224156
1730,2.3116841179081
1731,2.17265396518536
1732,2.34207946435552
1733,4.37014286072982
1734,4.0471117943508
1735,5.72523805140917
1736,5.16211006163669
1737,4.52950995545596
1738,4.32025911399019
1739,5.55421484565304
1740,3.87216105752172
1741,4.66943010896686
1742,4.39926213395555
1743,4.50689352824198
1744,3.87662864096038
1745,5.94205880889677
1746,5.30146982238926
1747,6.7328078106641
1748,5.74239781161212
1749,5.69400598353695
1750,5.60937908336695
1751,4.34787110371094
1752,6.08574787852956
1753,5.59872979802401
1754,6.72595233013153
1755,5.60861349873677
1756,4.54982649668033
1757,5.99206422133504
1758,5.21288077672641
1759,5.00880912558716
1760,7.16784204128266
1761,6.29444313751959
1762,4.92305980864855
1763,5.73052922074784
1764,5.55336747571673
1765,4.16184811633956
1766,5.40376146825214
1767,6.02418068453111
1768,5.52569128296612
1769,5.39863941132139
1770,5.52768748695306
1771,5.31722408753226
1772,4.81149673008112
1773,4.47743108301134
1774,4.56070590610281
1775,4.99033524039269
1776,6.63702627452108
1777,6.16781018535611
1778,5.38799522479039
1779,4.51513354788006
1780,5.26679397203926
1781,4.60474496870114
1782,4.40637946143345
1783,6.15772633415382
1784,5.28085185426864
1785,5.58555351723571
1786,4.83837288144193
1787,4.43975737202602
1788,5.4686832061494
1789,4.86875445269291
1790,5.4771865237089
1791,4.5125613409702
1792,4.6934121977976
1793,5.13287596104091
1794,5.65935282207632
1795,5.00201973681891
1796,4.98067076430917
1797,4.68281245838825
1798,4.92511338765038
1799,5.16913762515683
1800,5.23808399251134
1801,6.5254958002537
1802,5.89310533278293
1803,5.42488557067169
1804,4.48366740037736
1805,4.65016824310404
1806,4.84764733345723
1807,5.82095211472741
1808,4.34169897525743
1809,4.20444251572735
1810,5.02090301915326
1811,4.43163215885664
1812,6.3377167555144
1813,5.86483650022051
1814,4.52610183736344
1815,6.30675452573959
1816,5.85781535922921
1817,4.48176362841575
1818,6.30622483927592
1819,5.83910802066949
1820,6.09646437271042
1821,6.557817235353
1822,5.49279492320505
1823,6.53714871637984
1824,6.57288108651
1825,3.72617490281503
1826,4.53550292920347
1827,4.64914679012168
1828,4.58264658900966
1829,4.63824208782681
1830,5.04199581674706
1831,5.33592649169421
1832,5.71399110920938
1833,5.47383647069406
1834,4.99429562265959
1835,5.10848596744829
1836,4.6090007074069
1837,4.78877758802961
1838,4.94468917310362
1839,4.99922265562495
1840,5.2542607568444
1841,5.71394741478902
1842,6.00628644934286
1843,5.13084313689484
1844,6.19926444486354
1845,5.98236702208105
1846,6.61909903675412
1847,6.48953745713389
1848,5.66922583067436
1849,4.40812331233154
1850,5.63506036797185
1851,5.70492677514916
1852,4.44194266349672
1853,4.19563856306289
1854,4.5090085052722
1855,4.54911121275094
1856,3.11516301381203
1857,3.57535829464001
1858,3.938175524281
1859,3.48815595446672
1860,5.27706009025421
1861,4.84300814701383
1862,6.07203870682978
1863,5.61745574616312
1864,5.6782877607033
1865,5.86466261245034
1866,5.08272377151176
1867,4.48061781298656
1868,6.6467306049515
1869,3.67967183566427
1870,3.10245362790981
1871,4.04235674887486
1872,3.68947468753273
1873,5.54314126383125
1874,5.19186657857118
1875,4.73261426988202
1876,5.68598704001163
1877,5.24449540912055
1878,5.62529419596575
1879,6.73808043329206
1880,5.55563201227906
1881,5.75311213740837
1882,6.21606473397597
1883,4.80629942938101
1884,4.84273776572395
1885,4.31953695788313
1886,6.4890426748291
1887,4.70026823657612
1888,5.80414170883213
1889,5.8500816657351
1890,4.36294882670006
1891,5.44401212264821
1892,5.30241845614196
1893,4.71372733016529
1894,4.59776362007592
1895,5.78488620150384
1896,4.96320118053582
1897,6.05081572706879
1898,6.67139140921103
1899,5.73004880290846
1900,6.2021203096508
1901,5.13195376389673
1902,4.7855001052899
1903,7.13459241573372
1904,3.62167726653807
1905,3.53355346667013
1906,3.88736267531049
1907,3.27402615032514
1908,5.69223703549354
1909,5.61684245436561
1910,5.69741389784181
1911,5.28663884186924
1912,6.54769093356633
1913,7.26726291205966
1914,6.23002566730636
1915,5.63647803004008
1916,6.25058879721626
1917,6.56326124682298
1918,5.22631670749666
1919,5.19245531260161
1920,4.61621714793582
1921,6.78056433144285
1922,5.0613377431582
1923,6.32509280516819
1924,5.70528537548762
1925,5.09930212324191
1926,5.65807002249131
1927,5.33962915767741
1928,4.97088353745397
1929,4.84852239728629
1930,5.07145365794654
1931,2.0746285154975
1932,5.15905133664263
1933,4.54612601310905
1934,5.64402373786854
1935,4.74942546921427
1936,5.28267371682548
1937,3.17713607914119
1938,4.66476238716659
1939,5.07906304592876
1940,3.16678288153201
1941,4.85891401924255
1942,4.1222107938788
1943,6.03823899348506
1944,4.72251420228249
1945,5.41331375664538
1946,5.43647252350375
1947,4.67320581602301
1948,4.74705384017343
1949,5.95169969120004
1950,4.69924599900183
1951,5.30928259827516
1952,5.1443116580777
1953,4.99108364622733
1954,5.85285995248458
1955,4.21261510784881
1956,4.39643591302409
1957,3.89978779926324
1958,6.04810155414157
1959,4.31329056040119
1960,5.23120120293396
1961,5.24467134265545
1962,4.9157352386289
1963,4.73112782037559
1964,4.84681974540844
1965,4.46699299824323
1966,4.46083172460539
1967,2.77651318952467
1968,5.28149210791236
1969,4.84913366134242
1970,4.3813655664463
1971,5.07987953285038
1972,5.12132973182881
1973,4.85547324491308
1974,5.55599868053694
1975,5.43985356442252
1976,5.18289978003814
1977,4.39411298364559
1978,4.46530183785989
1979,5.0481478363676
1980,4.86824079103427
1981,4.97871064337482
1982,5.19082504502485
1983,4.99151254845073
1984,5.42398682300651
1985,3.48884615039598
1986,4.49083044408736
1987,4.69719042920511
1988,3.59050656866642
1989,5.91308745684996
1990,4.53185731838158
1991,4.50961464758509
1992,5.26202822555849
1993,4.4872954166954
1994,4.32789729732984
1995,4.75099854991929
1996,4.4717489388913
1997,5.14220055988586
1998,5.13449125031447
1999,4.42491247039242
2000,4.69979034969712
2001,4.36447248925361
2002,5.22296847975593
2003,4.93575179015871
2004,4.82644628725867
2005,4.6214250360607
2006,4.58630869342346
2007,4.69995941629732
2008,4.51952030860492
2009,4.56472884744059
2010,4.2958451477836
2011,5.392656139732
2012,4.3808763152745
2013,5.18071503984
2014,4.81358503563756
2015,4.3910468804078
2016,6.30599250448133
2017,4.41699326633208
2018,5.21344418360473
2019,4.70453397853231
2020,4.81456668227384
2021,5.00928944864145
2022,5.23134636063444
2023,5.05739822573479
2024,5.25782594305811
2025,5.03073835046552
2026,4.55994436397115
2027,4.48783890976961
2028,4.61357815310668
2029,3.88812492211542
2030,3.83207481360666
2031,2.78115597708599
2032,4.86355540493866
2033,5.66491003459377
2034,4.37873922757408
2035,5.05989723516798
2036,4.71175609236281
2037,4.45935274614215
2038,6.08354468262482
2039,4.58957945890899
2040,4.60069011000541
2041,3.26824694214124
2042,5.15641014965498
2043,4.43380104200122
2044,4.58358171673962
2045,4.72755314427331
2046,4.97678973593497
2047,5.98451930386366
2048,4.52225442184212
2049,4.89305337876576
2050,3.95126427911571
2051,3.72018226966564
2053,7.13582593098427
2054,7.75246617422454
2055,4.08746153208648
2056,4.08445485217477
2057,3.46268843173137
2058,4.52015101178993
2059,8.47388183144415
2060,6.76193451528177
2061,4.30417159170637
2062,2.8159022931688
2063,6.44823021782996
2064,5.92178384533354
2065,3.69348630684263
2066,4.28813938360526
2067,5.60779890506595
2068,4.03157282960913
2069,3.79167688538101
2070,6.25876876970506
2071,6.83922534088271
2072,4.54685802716693
2073,4.06068500253202
2074,3.94388347914872
2075,5.39089083459966
2076,5.81000075239152
2077,7.32251364279744
2078,4.15973761177841
2079,4.69770994897243
2080,4.0410416297614
2081,5.49371132485324
2082,4.56107690825329
2083,5.52008005171455
2084,5.7304019469014
2085,5.38230094306676
2086,4.74379296833131
2087,2.39767938980075
2088,4.49039159085238
2089,5.62664750936063
2090,3.94896714620892
2091,4.91864762977978
2092,2.74716648509913
2093,5.9875277389644
2094,7.18976503356081
2095,3.5650415717992
2096,4.7997170097455
2097,4.69178278182329
2098,5.05480771750775
2099,4.70302323206724
2100,5.65675152946585
2101,4.85278239695
2102,4.70178391058483
2103,7.14736064502603
2104,4.69466892433338
2105,5.33587369282757
2106,6.61025289859565
2107,4.52309844285099
2108,6.28385712613613
2109,5.57948405817038
2110,4.52123516484232
2111,4.6834249805643
2112,4.06908673520002
2113,6.91450327332921
2114,5.79418968478891
2115,5.56347852441541
2116,4.79904419510247
2117,4.51133807197314
2118,3.51681375793055
2119,4.5439837622769
2120,3.83643381565569
2121,6.46469761059347
2122,4.5518473809976
2123,6.95407963474599
2124,6.17829661571009
2125,5.11066952432333
2126,4.8426055750852
2127,4.97122570743693
2128,4.94088762210281
2129,4.98039047839564
2130,4.7299366024055
2131,5.11404608184466
2132,5.24123984874498
2133,4.87138445494627
2134,5.20350074811434
2135,5.32582418291569
2136,4.79352358032471
2137,5.33357769199992
2138,4.91814900778133
2139,4.48508741239179
2140,2.89442208952554
2141,5.63222037915846
2142,3.35763635896354
2143,7.14423439936583
2144,6.42077083249983
2145,4.32818262753589
2146,3.15743348233751
2147,4.13323627378587
2148,3.64917879003739
2149,6.10691071538815
2150,3.74977094024949
2151,7.1690490719283
2152,3.13392619832927
2153,4.07253706623726
2154,3.90845930007162
2155,4.47154261228643
2156,4.22967506136519
2157,5.0626577676099
2158,3.56274294145961
2159,4.06716195981402
2160,7.46947372843796
2161,6.32376789691353
2162,1.44352058087789
2163,2.14438564834376
2164,3.0963490619909
2165,7.1295743612744
2166,1.99701478678739
2167,1.98565552073946
2168,2.11707534357527
2169,2.06124433936556
2170,2.76879319155466
2171,1.79303809141498
2172,2.87055043160095
2173,4.10211437333161
2174,6.22788868515232
2175,4.80696830404856
2176,5.74755555606798
2177,6.63324199745444
2178,5.19449498223451
2179,6.38282648962886
2180,3.58151529593343
2181,4.02949919515705
2182,5.00609894695375
2183,4.35724333533875
2184,5.23830081750441
2185,5.67546069784095
2186,1.67904217903367
2187,2.39572964182601
2188,1.73741585762661
2189,1.91736709405183
2190,2.75413147979665
2191,2.02784200722249
2192,5.2911810280965
2193,4.81304607401301
2194,3.97477642117495
2195,3.92054196948843
2196,5.07120201518758
2197,4.59832161036751
2198,4.34602405826173
2199,6.12708593966306
2200,4.75420831894578
2201,5.64651271127335
2202,5.18495482230086
2203,3.62368184652023
2204,4.36005234827905
2205,5.30036912254282
2206,6.30591899458973
2207,5.74554200024796
2208,4.57867948024078
2209,7.23121779983228
2210,5.25312061249318
2211,4.47073048419713
2212,3.0348341707062
2213,5.09211213256948
2214,4.47174240063496
2215,3.92253779778129
2216,5.34095114395279
2217,5.41063969218323
2218,5.6644211110254
2219,5.73839146323554
2220,4.77266114455914
2221,4.99567271138405
2222,4.22201632412035
2223,4.24550933251437
2224,4.27052711768649
2225,4.2705619974469
2226,4.57520861975669
2227,4.60690843280734
2228,6.08498201919946
2229,5.7703792453032
2230,5.41133705388718
2231,3.48739092519426
2232,2.5623153662534
2233,5.85227183842635
2234,5.18903412835198
2235,5.19281160268977
2236,4.85730086274616
2237,4.44307603021753
2238,5.49799508666162
2239,3.50243630662937
2240,3.69364856176485
2241,3.91781158952387
2242,3.78708327042544
2243,3.93608123410295
2244,3.38918982232665
2245,5.03105953124187
2246,5.75199587639252
2247,3.76777070838829
2248,4.4868919251019
2249,5.8440714860211
2250,6.19875826217769
2251,3.8105475075787
2252,3.33813155885443
2253,3.82995600117299
2254,2.799369087926
2255,4.71644961514029
2256,2.91962145629585
2257,4.95589684625041
2258,4.82209040760963
2259,4.99499754509518
2260,5.2835064688
2261,4.74900981742384
2262,5.19354464925333
2263,6.3969886301847
2264,5.375285928575
2265,4.58644365087364
2266,4.58556114138678
2267,5.285500873442
2268,5.88562715919488
2269,5.72398801231474
2270,6.35377799478798
2271,4.80135200992774
2272,2.93528946736669
2273,3.49456175672145
2274,5.88388868377186
2275,6.93946994638071
2276,4.64735896752788
2277,4.88705393778021
2278,4.41623011473485
2279,4.2075035844847
2280,4.45534340887712
2281,3.64249785362634
2282,3.10105516255894
2283,3.64613648282897
2284,4.32392725146683
2285,4.17923010918707
2286,3.86659650650292
2287,7.12744114594991
2288,5.54482562929228
2289,4.17103569959901
2290,6.9966633439447
2291,5.214661107147
2292,3.38056139405937
2293,7.64333236722931
2294,3.66715074566782
2295,2.8115463115504
2296,4.46198760878875
2297,4.99706810929534
2298,4.17530079392504
2299,5.63185210505085
2300,4.8610714733194
2301,4.7677443279526
2302,4.17962713039339
2303,4.38088706491187
2304,3.84242606147725
2305,4.11484763323851
2306,4.40564858914861
2307,5.04586957144345
2308,4.94112127959261
2309,3.79472447945132
2310,4.66001791552583
2311,3.04405416847924
2312,4.78293399467957
2313,4.60095924142704
2314,4.53144295912438
2315,4.07917023202972
2316,5.4397241932233
2317,5.20936299115939
2318,3.91636744887762
2319,3.92900468205395
2320,4.18242104387317
2321,4.86027040149553
2322,3.97190281066273
2323,4.1623075490106
2324,3.20432993039684
2325,3.89655504462856
2326,3.07730792708099
2327,4.37898713404136
2328,3.84709599332625
2329,5.03422706297973
2330,6.24981532157932
2331,5.5094687675551
2332,5.23353001332068
2333,4.68423512892699
2334,6.59332232549981
2335,4.14186764348211
2336,4.3811796636689
2337,4.04759607619896
2338,3.99249508854405
2339,4.67509205330349
2340,5.04821505539524
2341,4.58249573045528
2342,4.91425858562164
2343,4.18154776279651
2344,4.61638921034333
2345,5.396258901755
2346,3.98637933762042
2347,4.13542459431556
2348,6.48670956661882
2349,5.55178802153421
2350,5.26392818996749
2351,4.73393893879059
2352,4.4530032171481
2353,5.24616857001646
2354,6.43387865905056
2355,5.27922420029394
2356,6.50642047066043
2357,4.92816085622483
2358,5.07462671366616
2359,3.79841656005652
2360,6.850166890457
2361,5.5804400883839
2362,3.86911729791479
2363,4.42333320189385
2364,4.13799444532594
2365,4.09136174399545
2366,4.38038189937666
2367,4.68443148788477
2368,4.71933143743177
2369,4.2564609571703
2370,5.60106053211624
2371,4.80642501728985
2372,5.04696194342002
2373,4.82296825829325
2374,4.37795872422131
2375,4.10416512038565
2376,3.72553525046644
2377,4.17463292408191
2378,3.76466959087643
2379,4.80751042037415
2380,4.294454639841
2381,3.80224545202359
2382,4.19991519950898
2383,5.17301152764636
2384,4.50837753385993
2385,3.897222585613
2386,4.64471442380222
2387,4.75319290018738
2388,4.24435595883196
2389,5.17158002574349
2390,3.6599462244726
2391,5.08089537015326
2392,4.34165056169237
2393,4.33480614863258
2394,5.24912951070275
2395,5.0273338248477
2396,4.97855535139286
2397,4.87264916200491
2398,4.92064504233831
2399,5.24219760795128
2400,3.88309693238052
2401,3.98476696757029
2402,4.61471760960764
2403,4.23673214394857
2404,4.18339267469761
2405,4.78866986476043
2406,4.89448941507489
2407,4.6415378067946
2408,4.9160546791769
2409,3.77716070658753
2410,3.78754725860931
2411,4.35040477480912
2412,4.09414741725538
2413,4.56145540666565
2414,4.72849344279443
2415,5.00827260481627
2416,3.76519249402136
2417,4.13886350453515
2418,4.02110159492353
2419,6.58118945178031
2420,6.48088641086803
2421,5.88897030429472
2422,4.83770974127826
2423,4.59494582608463
2424,4.19046745736519
2425,6.34940755531182
2426,4.7657162609024
2427,4.2290217775123
2428,5.43843257838632
2429,6.26858376491553
2430,6.69993517798837
2431,5.42924093636242
2432,2.74331707492244
2433,7.68972219764469
2434,5.61094184435322
2435,4.95907659150997
2436,4.55021080418528
2437,4.84335109446917
2438,4.60443450036618
2439,5.48946150575168
2440,6.06006501911997
2441,4.90032986926279
2442,5.89721701358775
2443,6.04834726770629
2444,4.95338496536659
2445,4.45877700640452
2446,4.09806520822476
2447,5.15342115294445
2448,5.49498717083314
2449,5.26608576762471
2450,6.90585085684734
2451,5.80080483909139
2452,6.11824465541223
2453,4.89093505650473
2454,5.95962620729263
2455,4.43910546263568
2456,5.96578180651442
2457,4.84913543206489
2458,3.9967148652469
2459,5.17178832562523
2460,5.38293442078975
2461,4.68892759929024
2462,4.37894456888875
2463,4.24794176240021
2464,5.18200698043385
2465,6.21015955414115
2466,4.46992904646348
2467,6.07899986567461
2468,5.08086399312737
2469,5.07498105417343
2470,4.61522460520189
2471,4.54828683713206
2472,6.46907257512604
2473,7.06694762328374
2474,5.50050616187948
2475,6.96801835126395
2476,5.55067546520269
2477,3.86948194596142
2478,4.5940700863876
2479,5.23535267587499
2480,5.56903596282024
2481,5.00987983603168
2482,7.49539290664438
2483,5.36563375743968
2484,4.93510835139888
2485,4.39675911577425
2486,4.2684817411789
2487,5.48287456648305
2488,4.992279359713
2489,5.45513018753386
2490,4.61081844406642
2491,5.42221487588853
2492,4.57827610979693
2493,7.04706420954415
2494,6.09481457542892
2495,4.6522108884998
2496,4.94181686468532
2497,4.12979191472983
2498,2.99099806922041
2499,3.24523060515072
2500,3.70029059652973
2501,2.4773673276973
2502,6.35425576553592
2503,4.67590524006194
2504,4.66980022262142
2505,5.91995917513637
2506,6.45753973870574
2507,5.26877944421485
2508,7.07459331802262
2509,5.84136665861457
2510,4.66832859261186
2511,5.56999418998045
2512,5.85686533200006
2513,5.0360248130672
2514,6.73569716877551
2515,5.19041266293775
2516,4.48047895239474
2517,7.33248269345461
2518,4.06406969421305
2519,6.4236613993558
2520,5.34160438298881
2521,5.14834756757452
2522,5.26226229913703
2523,4.44976973854042
2524,5.67963783561623
2525,4.94385578091108
2526,4.43742049710843
2527,5.14216101664308
2528,6.23360812870134
2529,4.79288751556022
2530,6.76550509691179
2531,4.99582819407509
2532,4.96873751809246
2533,5.04420286153545
2534,3.6611203757601
2535,3.99496843867941
2536,4.82484702290579
2537,4.1542377664208
2538,6.38816715899525
2539,5.0800572507841
2540,4.65580335938303
2541,4.56300983750228
2542,4.20159837436408
2543,4.96687868974403
2544,4.62425903911376
2545,4.58259215438775
2546,4.42440988637659
2547,4.22038794224185
2548,3.39876926014725
2549,5.82319424090354
2550,4.00332418868113
2551,5.25153548299994
2552,5.32937648145149
2553,4.74859567523232
2554,4.89980479852184
2555,5.59768354458596
2556,6.00379967906749
2557,4.88082804666831
2558,6.89409785584288
2559,5.52479937046181
2560,4.95835851190061
2561,4.43132077076591
2562,3.84196572971148
2563,4.06969061613724
2564,3.60072023915765
2565,7.46671971228964
2566,5.12956289041125
2567,5.22451737877575
2568,4.47367524411078
2569,4.51986943576132
2570,5.9821318185843
2571,5.12279355707308
2572,2.90381159347174
2573,4.36201816115059
2574,4.28274332451897
2575,4.20908014174017
2576,5.78310778631548
2577,6.53278852858211
2578,5.00254325370241
2579,6.82959352679119
2580,5.6476888219083
2581,5.05713092106692
2582,3.78069818138773
2583,5.65099282315412
2584,4.46191980693912
2585,4.57608944515287
2586,6.95858383644922
2587,5.41175499692732
2588,4.88306718688323
2589,3.99986752241106
2590,5.43530603335574
2591,3.90701560462474
2592,4.29291137776185
2593,3.83570660497125
2594,6.50638509968332
2595,5.32416537159474
2596,5.07992811067831
2597,4.42976611529409
2598,4.10309069794532
2599,4.71008514686586
2600,5.07667943448579
2601,8.05026139380131
2602,4.54598411325595
2603,6.12040125983072
2604,5.09958977504543
2605,5.33928826083121
2606,4.66528971417527
2607,4.16551964467467
2608,4.19029211755556
2609,6.02612535970175
2610,4.03418818659935
2611,6.2897627675721
2612,5.2165565304645
2613,5.3039725116339
2614,4.354270812094
2615,4.24360532582094
2616,6.41561708701439
2617,4.45166957068186
2618,4.23980777741515
2619,4.70284435563243
2620,4.70464384886743
2621,3.43641080382791
2622,3.64163206807598
2623,4.26602626736362
2624,3.68793561247529
2625,6.69506670529699
2626,6.20968609319084
2627,5.51493608040183
2628,5.40857829498389
2629,5.44451271928581
2630,4.38383998079915
2631,6.9204495260956
2632,6.02900103898508
2633,5.55801533188467
2634,5.07138338726839
2635,4.94476650486142
2636,5.01448962801089
2637,6.3460308851852
2638,3.97595360616822
2639,4.10959112364526
2640,3.35147284230725
2641,3.28830804835417
