qmof-d8b8533.cif,2.945513
qmof-bf5fc78.cif,3.1082639999999997
qmof-aec43f9.cif,3.553661
qmof-2f521a7.cif,3.698527
qmof-0d6ee63.cif,4.360402
qmof-c555174.cif,3.8422840000000003
qmof-ac2a5eb.cif,3.741031
qmof-e6aabf7.cif,3.1096130000000004
qmof-f842c12.cif,3.7382910000000003
qmof-15fd7ce.cif,3.055917
qmof-09e67ae.cif,2.626814
qmof-1dc8075.cif,2.4257530000000003
qmof-7541f7a.cif,4.327789
qmof-e993e6b.cif,3.519655
qmof-def34ed.cif,2.392348
qmof-864bdcb.cif,4.9108
qmof-df880b8.cif,4.7911090000000005
qmof-9b906f4.cif,4.147448
qmof-3486c54.cif,3.419572
qmof-8ddce79.cif,3.749076
qmof-b780466.cif,2.15734
qmof-34419d7.cif,4.707426
qmof-38e5535.cif,4.490076999999999
qmof-5b5b49f.cif,3.890916
qmof-e2524bf.cif,3.590312
qmof-fb5e34c.cif,3.577617
qmof-466d3a2.cif,3.045598
qmof-2fa6555.cif,4.782531
qmof-363ec40.cif,4.08473
qmof-b88d90e.cif,4.927442
qmof-5f22410.cif,3.458187
qmof-8878ef9.cif,4.249572
qmof-905f6f5.cif,2.423606
qmof-fd9d828.cif,4.686294999999999
qmof-f8c8bd4.cif,6.824438
qmof-9a595a3.cif,4.280104
qmof-240c244.cif,4.259592
qmof-e4535b8.cif,4.271488
qmof-57b3cba.cif,3.3691050000000002
qmof-8236b17.cif,5.853791
qmof-0b8f2da.cif,5.248334
qmof-a57163a.cif,2.084781
qmof-fd541d7.cif,3.653436
qmof-875b2e9.cif,2.848601
qmof-09f6927.cif,3.929002
qmof-ef2e56c.cif,3.85855
qmof-136d9fe.cif,4.765454
qmof-ceecaf2.cif,3.7093100000000003
qmof-b09a392.cif,3.78376
qmof-ca3f908.cif,5.480696
qmof-3524ba0.cif,3.470094
qmof-e266e2c.cif,3.444496
qmof-92ce4a1.cif,4.605245
qmof-a2f692c.cif,3.0793139999999997
qmof-493832f.cif,4.103543
qmof-60dc14e.cif,4.6988
qmof-97ba46c.cif,4.507277
qmof-c885572.cif,1.705889
qmof-a704d35.cif,4.632175
qmof-1302ca9.cif,3.88603
qmof-0beae43.cif,5.942911
qmof-1f6b65e.cif,4.3093449999999995
qmof-c5a6ce1.cif,4.278894
qmof-f191a19.cif,2.930267
qmof-056750f.cif,2.939761
qmof-74ea819.cif,2.287216
qmof-c70fd52.cif,3.562295
qmof-1f3610c.cif,1.978577
qmof-ad4003c.cif,3.8366
qmof-bb4d5bb.cif,4.365494
qmof-67b33e8.cif,2.306246
qmof-a2745e9.cif,1.802146
qmof-477ac56.cif,4.853115
qmof-3480edd.cif,4.50622
qmof-a4482ac.cif,4.073768
qmof-5bcb068.cif,2.945242
qmof-8ffd817.cif,2.955393
qmof-31b35f6.cif,5.206252
qmof-16097f7.cif,4.504291
qmof-23c23d8.cif,4.108073
qmof-4917b6a.cif,3.3781040000000004
qmof-79864df.cif,4.694667
qmof-922a70e.cif,4.922898
qmof-41a421b.cif,2.8542319999999997
qmof-5cd0603.cif,3.708758
qmof-cbd885d.cif,3.948677
qmof-508b13f.cif,3.7895009999999996
qmof-c5d2cf9.cif,3.0450939999999997
qmof-fbb4304.cif,3.0215769999999997
qmof-5c6b152.cif,3.014713
qmof-43b4e29.cif,4.823584
qmof-3767e26.cif,0.9681510000000001
qmof-4bfccae.cif,4.310958
qmof-e2ef78a.cif,2.268672
qmof-79768f1.cif,0.88779
qmof-17d2d80.cif,3.619558
qmof-f93c790.cif,2.190298
qmof-538ac2e.cif,4.125745
qmof-0338cb2.cif,3.801339
qmof-9e0f4d2.cif,4.429425
qmof-63fddcc.cif,3.827112
qmof-fd3dc62.cif,5.005948
qmof-d51f680.cif,4.409786
qmof-98f67f3.cif,4.460951
qmof-a170fdf.cif,2.6501550000000003
qmof-9ffadde.cif,4.444146
qmof-483d39b.cif,3.018295
qmof-10aa8d9.cif,2.585764
qmof-ac06c00.cif,3.272332
qmof-b096a2f.cif,4.166
qmof-fc59138.cif,4.709105
qmof-25c87ad.cif,4.125301
qmof-002a6da.cif,3.70764
qmof-90fad48.cif,6.350925999999999
qmof-bb18fa6.cif,3.267334
qmof-5bf7e0d.cif,3.609109
qmof-7e74c2d.cif,5.928708
qmof-8a1e648.cif,1.8146649999999998
qmof-e37cd72.cif,4.754631
qmof-8469bbb.cif,3.282229
qmof-163215a.cif,3.28552
qmof-1985e04.cif,3.049544
qmof-6b7db42.cif,4.511097
qmof-44ae5b4.cif,3.447543
qmof-d9809f0.cif,2.839505
qmof-d1453d9.cif,3.484226
qmof-21e5b1b.cif,3.8518800000000004
qmof-2d9e71c.cif,5.230508
qmof-f9c5ca5.cif,4.319974
qmof-cdf0dd2.cif,3.494703
qmof-f40863b.cif,3.6092690000000003
qmof-e50c0c6.cif,4.394781
qmof-5b836cb.cif,3.640032
qmof-c74e6fb.cif,3.92022
qmof-9453071.cif,3.205732
qmof-0ad5dc5.cif,3.5928240000000002
qmof-707a554.cif,4.1080190000000005
qmof-aa35cfd.cif,3.919996
qmof-2acb35b.cif,3.69371
qmof-0c9867d.cif,6.313823
qmof-0b7afa6.cif,3.6439619999999997
qmof-146d007.cif,3.085477
qmof-2bab714.cif,4.093558
qmof-86433db.cif,3.7094300000000002
qmof-3ff05ac.cif,3.6896240000000002
qmof-bc46dbc.cif,2.705663
qmof-5d5b5cf.cif,3.729248
qmof-c897ec7.cif,3.7542929999999997
qmof-f228632.cif,4.976987
qmof-bcab2b6.cif,3.568092
qmof-a5b3a99.cif,4.447226000000001
qmof-0f7c76b.cif,2.89669
qmof-5f50532.cif,3.726451
qmof-0944bb7.cif,3.2632149999999998
qmof-8fd5f30.cif,3.988684
qmof-da7388e.cif,3.532644
qmof-ac050b9.cif,4.576663
qmof-b4ae596.cif,5.370317999999999
qmof-3fbfce0.cif,3.850413
qmof-020dd5c.cif,5.1197159999999995
qmof-53a014c.cif,3.710085
qmof-c1eb32e.cif,3.529019
qmof-f12b5ad.cif,4.422256
qmof-b4be939.cif,4.996471
qmof-ba95831.cif,2.754375
qmof-503c861.cif,6.852722
qmof-a13f65c.cif,5.215611
qmof-fa70d03.cif,4.423036
qmof-72887f0.cif,4.214885
qmof-9e69850.cif,3.791956
qmof-a3bb677.cif,3.862301
qmof-422216b.cif,3.9229780000000005
qmof-6663831.cif,3.6483470000000002
qmof-0cb4f49.cif,4.383817
qmof-433f472.cif,4.007354
qmof-cc095cc.cif,3.132715
qmof-cb9c91d.cif,4.417417
qmof-a746544.cif,4.7994959999999995
qmof-af37bf7.cif,4.9574549999999995
qmof-acd85e0.cif,3.689829
qmof-d203083.cif,3.402526
qmof-2e50f50.cif,3.212513
qmof-03660e7.cif,4.0374
qmof-08c77cc.cif,4.901994
qmof-9b96927.cif,4.655869
qmof-b1b2117.cif,4.687033
qmof-9ed028e.cif,3.664784
qmof-af44312.cif,2.68399
qmof-55091f7.cif,3.217303
qmof-efb2482.cif,5.785021
qmof-855e3e5.cif,4.963427
qmof-8533641.cif,3.804049
qmof-f7c5619.cif,4.935566
qmof-700998f.cif,2.8934569999999997
qmof-6e939e4.cif,4.256812
qmof-4208484.cif,2.7447950000000003
qmof-5217587.cif,4.715148
qmof-90849c1.cif,4.55612
qmof-4b62488.cif,3.61151
qmof-71d1118.cif,3.077252
qmof-33ca745.cif,4.415254
qmof-a5e076e.cif,5.911249
qmof-dcbefe5.cif,2.3306780000000002
qmof-7668bea.cif,1.4692370000000001
qmof-a36f9a4.cif,1.765513
qmof-f09c00f.cif,4.1375139999999995
qmof-e9eab2e.cif,3.223891
qmof-3e2c2de.cif,2.840665
qmof-074d5dc.cif,3.114289
qmof-e5bc0b8.cif,2.9660379999999997
qmof-62f023c.cif,3.64158
qmof-a7dd0ac.cif,3.302434
qmof-dbcf346.cif,4.198798
qmof-ed5f29b.cif,4.302835
qmof-9cace33.cif,4.156391
qmof-fee1ad3.cif,4.023183
qmof-2f35f0d.cif,2.977898
qmof-c461512.cif,6.554676
qmof-b9ccb01.cif,6.617104
qmof-ee30d4a.cif,6.356607
qmof-400a4d4.cif,6.370013999999999
qmof-951d08f.cif,6.4866779999999995
qmof-f391693.cif,3.096635
qmof-3d9c6c0.cif,3.5293189999999997
qmof-229e397.cif,4.638695
qmof-6cf1bb5.cif,4.890531
qmof-cb8b35f.cif,6.165124
qmof-f6a2c50.cif,3.510091
qmof-01ebcd2.cif,3.095107
qmof-eb10122.cif,3.498306
qmof-ee49b1f.cif,3.293412
qmof-96a5399.cif,3.433509
qmof-8090fd0.cif,3.4416700000000002
qmof-9c9f0ca.cif,3.781018
qmof-87f3627.cif,3.887817
qmof-c69c808.cif,2.415406
qmof-4ebaa8e.cif,4.848168
qmof-e486b84.cif,4.890973
qmof-95dc237.cif,2.676038
qmof-a0aca25.cif,4.097443
qmof-162d49a.cif,4.029513000000001
qmof-c03b323.cif,3.997734
qmof-d111cc6.cif,3.1141419999999997
qmof-d6e0710.cif,3.6959020000000002
qmof-65e6355.cif,4.15238
qmof-9f49103.cif,3.1522300000000003
qmof-b18f8ac.cif,4.129268
qmof-b1309d1.cif,3.4023719999999997
qmof-a314f18.cif,3.373558
qmof-fe7c85d.cif,4.305498
qmof-271822f.cif,4.992277
qmof-a2e5c9f.cif,2.995134
qmof-f4bb6af.cif,3.609866
qmof-0bb2748.cif,4.532553
qmof-5f619ed.cif,3.961877
qmof-ed950f0.cif,4.5441780000000005
qmof-1b1031a.cif,5.897048999999999
qmof-a157e00.cif,2.484546
qmof-8a54112.cif,1.9867190000000001
qmof-99a2b9f.cif,3.676818
qmof-c12cbdc.cif,3.678307
qmof-cde22cb.cif,3.7821890000000002
qmof-10bab48.cif,3.306179
qmof-8efa557.cif,3.220888
qmof-79a21b4.cif,3.9307540000000003
qmof-6c014ac.cif,4.061848
qmof-363bce5.cif,6.173283
qmof-5e78e03.cif,3.7636060000000002
qmof-40ada08.cif,5.123578
qmof-1a7f459.cif,2.33671
qmof-e7f8efa.cif,3.6820899999999996
qmof-272dfc1.cif,1.6578410000000001
qmof-ed51700.cif,4.116490000000001
qmof-810a1c3.cif,4.643475
qmof-1e13a77.cif,2.3567910000000003
qmof-2594c1c.cif,6.247639
qmof-925b718.cif,6.240851999999999
qmof-6478b5c.cif,5.125033
qmof-b24889c.cif,6.192328
qmof-996e2da.cif,1.7220849999999999
qmof-408d287.cif,4.001787
qmof-814e710.cif,5.165604
qmof-9cc5266.cif,5.027044
qmof-1d9274b.cif,3.848262
qmof-02407df.cif,3.370879
qmof-9c76f5e.cif,3.247458
qmof-ffb8c94.cif,3.8397180000000004
qmof-651fdeb.cif,2.021202
qmof-bb7bee0.cif,2.425653
qmof-264ad8f.cif,5.144073000000001
qmof-26483dd.cif,3.2495469999999997
qmof-916f903.cif,3.294422
qmof-caacf39.cif,4.15898
qmof-c05a1d4.cif,2.719741
qmof-2afaf52.cif,3.995708
qmof-b460db9.cif,4.074026
qmof-f14aaa7.cif,3.984861
qmof-054db11.cif,4.245054
qmof-a4bad47.cif,3.609746
qmof-64496fb.cif,5.994141
qmof-4097e0e.cif,2.629242
qmof-48ff45a.cif,1.408519
qmof-01a84ba.cif,3.025686
qmof-b35eaba.cif,3.7436619999999996
qmof-bfddfcd.cif,5.5375760000000005
qmof-7b18880.cif,4.018018
qmof-5edfb51.cif,4.054297
qmof-5b082ad.cif,4.013149
qmof-58ce40e.cif,3.562588
qmof-00762f1.cif,3.644942
qmof-e9a012f.cif,4.86074
qmof-f8b577a.cif,4.399808
qmof-0ded643.cif,3.642528
qmof-8c50340.cif,4.5018270000000005
qmof-29ae4a3.cif,3.608307
qmof-c3d1c9d.cif,4.560245
qmof-7bff871.cif,4.238941
qmof-16502f8.cif,3.982948
qmof-970adef.cif,3.996103
qmof-84292ef.cif,2.719608
qmof-1c86de8.cif,2.903889
qmof-5ee1a56.cif,3.106005
qmof-e716d7b.cif,3.691675
qmof-31027ae.cif,3.154713
qmof-f2f2969.cif,6.188775000000001
qmof-76b7f39.cif,3.509814
qmof-1912143.cif,3.863561
qmof-0771f58.cif,2.449274
qmof-3c16fb7.cif,3.391992
qmof-4518686.cif,4.373956
qmof-99eb0be.cif,4.575189
qmof-9269553.cif,4.667269
qmof-a1ea762.cif,3.7328159999999997
qmof-05dd4c4.cif,5.589543
qmof-f83c6ad.cif,3.840199
qmof-4f07795.cif,3.767436
qmof-b24bd16.cif,4.321846
qmof-04c1c24.cif,3.846901
qmof-dee632b.cif,2.9188709999999998
qmof-a74b442.cif,2.9783039999999996
qmof-8db7ba0.cif,3.470916
qmof-95f2218.cif,3.505286
qmof-2590e01.cif,4.438666
qmof-ef64fbc.cif,3.6840330000000003
qmof-9cc3331.cif,5.305934
qmof-da56d35.cif,4.442539
qmof-0db285c.cif,2.749896
qmof-bec2181.cif,3.7066480000000004
qmof-52a1760.cif,2.620997
qmof-6f05745.cif,2.511136
qmof-5ed9aed.cif,2.8838280000000003
qmof-0bbbcb5.cif,3.898121
qmof-2c3d85b.cif,5.047001000000001
qmof-c32a137.cif,2.736476
qmof-30fc825.cif,3.9882929999999996
qmof-0c240a1.cif,4.052027
qmof-807d57a.cif,3.503222
qmof-df6c211.cif,2.689483
qmof-65fb3dc.cif,4.721657
qmof-1c732af.cif,3.693459
qmof-f814e4c.cif,3.81184
qmof-f92e9aa.cif,3.075222
qmof-43f87f1.cif,3.601219
qmof-a94a47b.cif,3.8046290000000003
qmof-4ee5c8e.cif,1.7808
qmof-f23d0c7.cif,4.125758
qmof-aabf74a.cif,2.006778
qmof-9d46947.cif,2.381166
qmof-369fa70.cif,4.26284
qmof-82f6d0d.cif,2.4536309999999997
qmof-bd1b869.cif,4.327423
qmof-1bd6d19.cif,3.819153
qmof-edd39e3.cif,2.25578
qmof-111f17e.cif,3.433292
qmof-78bceac.cif,4.36496
qmof-47ddc3f.cif,4.393409
qmof-cb7bfe3.cif,4.017221
qmof-efe570d.cif,3.9735549999999997
qmof-21a0d3f.cif,3.8762630000000002
qmof-4f92624.cif,4.194007
qmof-4472634.cif,3.8147569999999997
qmof-0b46ca0.cif,2.641715
qmof-a17655f.cif,5.183058
qmof-dbdcf23.cif,4.819458
qmof-785cf78.cif,3.8665659999999997
qmof-ae25101.cif,4.667157
qmof-19caac2.cif,3.585037
qmof-b981b73.cif,4.399092
qmof-73b30fd.cif,4.071323
qmof-16af362.cif,4.980599
qmof-2f0cdb2.cif,4.117125
qmof-839a32e.cif,4.592665
qmof-35b83fb.cif,3.093753
qmof-259c3ab.cif,3.337684
qmof-baf2cce.cif,3.6198669999999997
qmof-9feb37c.cif,2.9015649999999997
qmof-b8b1d35.cif,1.591513
qmof-11c14b0.cif,3.9170949999999998
qmof-afcd814.cif,4.457878
qmof-e209021.cif,4.407971
qmof-6f21a6f.cif,4.11851
qmof-a3be4b1.cif,3.945492
qmof-b51f1fa.cif,4.608316
qmof-60119ba.cif,3.743896
qmof-1f24a35.cif,3.5414339999999997
qmof-34904e2.cif,2.210519
qmof-6e76548.cif,4.205855
qmof-8ae4999.cif,4.535247
qmof-65e44a3.cif,4.031681
qmof-57c627b.cif,3.7359510000000005
qmof-b78c40b.cif,3.786956
qmof-e5b5d92.cif,3.486464
qmof-194d013.cif,2.471429
qmof-d12d16b.cif,4.710922
qmof-6956373.cif,3.3483669999999996
qmof-cd05b75.cif,3.701135
qmof-221d349.cif,2.7714499999999997
qmof-641b71e.cif,3.619393
qmof-6d53500.cif,4.177394
qmof-a3a73b2.cif,4.171813
qmof-d6e3fbd.cif,2.993118
qmof-9e477b5.cif,2.8764529999999997
qmof-6cb1694.cif,3.136061
qmof-f6e88bc.cif,3.982539
qmof-da7a7b4.cif,3.949075
qmof-3c669f0.cif,4.000946
qmof-e612e8b.cif,3.9498560000000005
qmof-0f2fd5f.cif,4.826143
qmof-c5457b7.cif,3.0060219999999997
qmof-65a932c.cif,3.799144
qmof-11869b4.cif,3.6555679999999997
qmof-317320a.cif,5.264968
qmof-72726e2.cif,4.684347
qmof-8b06bb4.cif,3.9170689999999997
qmof-20616d3.cif,4.792022
qmof-9944746.cif,3.685355
qmof-a7453c3.cif,5.163905
qmof-ecadfbd.cif,5.50518
qmof-d108947.cif,3.851891
qmof-7da8960.cif,3.030121
qmof-947248f.cif,3.6552510000000002
qmof-c5d05b0.cif,3.869837
qmof-f55c6c1.cif,5.230363
qmof-04bb963.cif,3.209646
qmof-1910e29.cif,3.3759580000000002
qmof-22902e7.cif,3.29847
qmof-5c15ba0.cif,2.672188
qmof-4def5e6.cif,2.7141599999999997
qmof-2ca16aa.cif,3.2675409999999996
qmof-195c0ca.cif,2.841447
qmof-4f153a3.cif,2.842918
qmof-e9a379a.cif,6.3885250000000005
qmof-d1be428.cif,6.406769000000001
qmof-ed8a8ec.cif,3.135109
qmof-e7ec47b.cif,3.8256620000000003
qmof-416b2de.cif,3.525394
qmof-c2f4aa8.cif,4.643152000000001
qmof-63b633e.cif,4.335537
qmof-dde499b.cif,3.5499590000000003
qmof-b30a68e.cif,2.671943
qmof-d134a3d.cif,3.836166
qmof-e8abe31.cif,3.102745
qmof-6185da3.cif,4.488251
qmof-4913f79.cif,4.226015
qmof-4086205.cif,2.92831
qmof-c8a0720.cif,2.943847
qmof-b324a8c.cif,6.061268999999999
qmof-caee757.cif,2.932564
qmof-c494037.cif,4.025326
qmof-9c2642b.cif,3.548988
qmof-4134e8a.cif,3.015565
qmof-aa20a4b.cif,3.747754
qmof-cc2f06a.cif,4.203349
qmof-4491693.cif,4.940645
qmof-7b87b88.cif,2.9543950000000003
qmof-823ca7f.cif,3.582761
qmof-6598b02.cif,3.148862
qmof-e58cc9d.cif,2.44231
qmof-8b9d04c.cif,3.34633
qmof-c246a61.cif,2.877875
qmof-5d04aea.cif,3.6107180000000003
qmof-0520d3c.cif,3.5900429999999997
qmof-7cebcee.cif,3.571486
qmof-2773926.cif,4.499464000000001
qmof-610a5df.cif,4.526905999999999
qmof-01c5b7a.cif,3.966131
qmof-83713ea.cif,2.641503
qmof-e9201ea.cif,2.9677100000000003
qmof-8f9a581.cif,3.39145
qmof-0669f40.cif,3.45861
qmof-7c0b0e1.cif,3.308555
qmof-f172a75.cif,3.522678
qmof-22450b3.cif,3.003241
qmof-a498ebd.cif,2.749571
qmof-17096cd.cif,4.094256
qmof-9706669.cif,4.146225
qmof-628fed6.cif,4.41161
qmof-24fe973.cif,3.806211
qmof-9bc55e5.cif,6.599761
qmof-50b9f96.cif,4.199037000000001
qmof-771df3f.cif,4.594239
qmof-e327b51.cif,4.659766
qmof-2023fc9.cif,3.9124429999999997
qmof-da538df.cif,3.65684
qmof-da6f5e7.cif,3.4621200000000005
qmof-330d191.cif,2.161046
qmof-9e15453.cif,4.080264
qmof-6f454df.cif,3.9841699999999998
qmof-78378ae.cif,4.247311
qmof-2e692fd.cif,4.262735
qmof-427595d.cif,4.238416
qmof-574ecbc.cif,4.251365
qmof-d0263a7.cif,4.260624
qmof-86c4ff7.cif,5.318353
qmof-8469b3a.cif,4.933471
qmof-900340c.cif,3.997392
qmof-ec286a6.cif,3.756514
qmof-fe49acf.cif,4.212406
qmof-756a348.cif,3.557252
qmof-913038d.cif,4.263047
qmof-7e529bd.cif,4.5877799999999995
qmof-8d5a08b.cif,4.211253
qmof-6185eff.cif,4.023278
qmof-ef0fc9a.cif,3.5980670000000003
qmof-117807b.cif,6.335008
qmof-65bd4b6.cif,6.4735640000000005
qmof-adba110.cif,4.22
qmof-6abd578.cif,3.712068
qmof-f838323.cif,6.531883
qmof-6a32398.cif,4.743179
qmof-99a13dc.cif,3.400659
qmof-efe5d3e.cif,5.591157
qmof-1123eb9.cif,4.914777
qmof-108a191.cif,4.774035
qmof-370b421.cif,4.3411349999999995
qmof-d705ce8.cif,3.686017
qmof-a92da8c.cif,3.250033
qmof-d40bf2f.cif,1.525427
qmof-f5a08c4.cif,1.7965269999999998
qmof-1e540dd.cif,3.1283890000000003
qmof-cabb2ed.cif,5.309984999999999
qmof-0138fe3.cif,5.2012670000000005
qmof-a4fd570.cif,4.363735
qmof-f4beb93.cif,2.265865
qmof-4fa1780.cif,5.982449000000001
qmof-e125d99.cif,2.746002
qmof-cc493e2.cif,3.748186
qmof-c7c2c9c.cif,4.195297
qmof-f815bf7.cif,4.377897
qmof-7080970.cif,2.085575
qmof-757cf9f.cif,3.253952
qmof-b110f68.cif,3.9403729999999997
qmof-6e59ecb.cif,3.314631
qmof-275e0ea.cif,4.289625
qmof-a2d4b80.cif,4.0101569999999995
qmof-bf8310b.cif,3.161974
qmof-3913683.cif,4.391832
qmof-6bdb3b0.cif,6.1425
qmof-83d5543.cif,3.556635
qmof-080c4dc.cif,6.499993999999999
qmof-dbd6833.cif,3.603487
qmof-33414d4.cif,2.7882860000000003
qmof-2ae295c.cif,3.4173750000000003
qmof-8ac5157.cif,3.5917689999999998
qmof-b1f0ef7.cif,3.886766
qmof-e45b793.cif,3.794292
qmof-96468f2.cif,4.5280830000000005
qmof-69e32e3.cif,3.32232
qmof-75a4330.cif,2.99979
qmof-2590d97.cif,3.5886579999999997
qmof-1b54ceb.cif,4.203668
qmof-870a873.cif,3.822395
qmof-f879f69.cif,3.332157
qmof-4a4833a.cif,4.160140999999999
qmof-9b3ec9f.cif,4.534834
qmof-3bd64b4.cif,4.578157
qmof-3bc8c5b.cif,4.719517
qmof-2ef1553.cif,3.7706739999999996
qmof-903f0ae.cif,4.434305
qmof-dd19832.cif,2.786434
qmof-d309263.cif,2.849439
qmof-9858c59.cif,3.881539
qmof-3de2d70.cif,2.489598
qmof-5d9b2c8.cif,3.8643590000000003
qmof-4dc7542.cif,3.726635
qmof-67d5226.cif,3.117155
qmof-da04278.cif,3.7734199999999998
qmof-77ea2b6.cif,3.351947
qmof-f0b9b6a.cif,3.866916
qmof-c71dee9.cif,2.011825
qmof-18bb58c.cif,4.110258
qmof-44525ba.cif,4.260716
qmof-b2bccba.cif,2.789533
qmof-32c25b7.cif,4.63163
qmof-ab17fad.cif,3.8049790000000003
qmof-c11d02f.cif,4.705474000000001
qmof-de4c4e1.cif,3.377333
qmof-296e43b.cif,4.234772
qmof-fdb520d.cif,4.582349
qmof-27df7c3.cif,3.630781
qmof-dc10859.cif,3.602508
qmof-4f9ba78.cif,3.956896
qmof-006d551.cif,4.4314800000000005
qmof-c533c0e.cif,2.8122439999999997
qmof-3ef5c56.cif,3.498309
qmof-569458e.cif,3.933817
qmof-f85239d.cif,2.0859330000000003
qmof-100b445.cif,3.1312830000000003
qmof-17f519a.cif,2.9354240000000003
qmof-295bf42.cif,3.543967
qmof-b8457d7.cif,3.652228
qmof-640ce15.cif,4.11984
qmof-d932d4d.cif,4.058391
qmof-422136e.cif,4.901618
qmof-20b5399.cif,3.8801870000000003
qmof-68d8b85.cif,2.0005260000000002
qmof-fbb73f7.cif,3.038004
qmof-01c6cc9.cif,3.508308
qmof-c701205.cif,3.61116
qmof-121c857.cif,5.114568
qmof-d7f9a50.cif,3.9996440000000004
qmof-c468324.cif,4.019881
qmof-b10a178.cif,4.136782999999999
qmof-e7b175c.cif,0.705815
qmof-02d5be9.cif,3.1397519999999997
qmof-812adef.cif,4.931373
qmof-99861b8.cif,2.51307
qmof-16367a4.cif,2.8837740000000003
qmof-ea2f1f4.cif,2.18886
qmof-8442576.cif,2.834721
qmof-d0bd86a.cif,5.03245
qmof-f1ab94c.cif,2.614643
qmof-f8c1b29.cif,3.170862
qmof-6460ca3.cif,3.0692190000000004
qmof-4995df0.cif,4.246094
qmof-0cedff9.cif,4.4147940000000006
qmof-20628ef.cif,3.783049
qmof-4389c27.cif,2.961792
qmof-760037b.cif,3.832874
qmof-309f598.cif,3.5228580000000003
qmof-cbb0c75.cif,3.674109
qmof-8041d1f.cif,4.205586
qmof-330556b.cif,4.145231
qmof-02c4706.cif,4.412172
qmof-0a84707.cif,3.703528
qmof-448a49a.cif,4.977651
qmof-ff169e1.cif,4.133949
qmof-c79fd59.cif,3.100651
qmof-de5b030.cif,3.799873
qmof-35f4c59.cif,3.788969
qmof-eae6585.cif,3.7401780000000002
qmof-618d03c.cif,3.776579
qmof-91128f9.cif,3.512005
qmof-b5821fa.cif,2.470265
qmof-27041f1.cif,3.957215
qmof-c00e9c8.cif,3.8253450000000004
qmof-fec9df9.cif,4.299628
qmof-389e6cf.cif,3.9025369999999997
qmof-6da99f5.cif,4.82422
qmof-adecf31.cif,4.676367
qmof-470d254.cif,4.707504
qmof-566780e.cif,4.401478
qmof-d826b2c.cif,4.299196
qmof-0ff04d9.cif,4.365889
qmof-9ac7652.cif,4.147108
qmof-4da8988.cif,3.733413
qmof-c6bc0b3.cif,3.4164570000000003
qmof-104fefd.cif,4.163672
qmof-715f306.cif,2.3923
qmof-ceef48c.cif,2.8298630000000005
qmof-330afd4.cif,4.295005
qmof-81ce5ac.cif,6.675196
qmof-adb6bae.cif,4.499398
qmof-006ae15.cif,2.873816
qmof-8a7ef33.cif,5.938371
qmof-041dd8f.cif,5.178725
qmof-9c8a380.cif,4.040782
qmof-dd74e9c.cif,4.771138
qmof-c0af75c.cif,4.613726
qmof-019efdd.cif,4.1933430000000005
qmof-cf35b6c.cif,2.557021
qmof-efaa9ca.cif,4.073282
qmof-4418d7f.cif,3.665879
qmof-b3d726d.cif,3.449691
qmof-e0c96d6.cif,3.296213
qmof-3cdb807.cif,4.4161529999999996
qmof-765b27e.cif,3.7136320000000005
qmof-7d4ccad.cif,3.945423
qmof-d73a94e.cif,4.9032
qmof-1abf3bc.cif,4.564335
qmof-ba60a35.cif,2.241619
qmof-8a4c3d2.cif,3.9661540000000004
qmof-46038af.cif,4.489196
qmof-5ea4e45.cif,4.246313000000001
qmof-3415203.cif,3.672497
qmof-ae58b33.cif,3.791308
qmof-ef4e692.cif,3.880423
qmof-53f1fd7.cif,2.6371130000000003
qmof-ed4fdbe.cif,4.079861
qmof-a5b6ce8.cif,3.9769069999999997
qmof-f9a6beb.cif,5.932134
qmof-e7ba782.cif,3.348872
qmof-beb31d6.cif,5.485406
qmof-9be438c.cif,1.894213
qmof-bfaae9e.cif,4.022311
qmof-42663e9.cif,3.3505830000000003
qmof-410f77a.cif,3.388254
qmof-6dead95.cif,2.3300270000000003
qmof-8d088c8.cif,2.910787
qmof-012ca8a.cif,4.992133
qmof-0358909.cif,4.651235
qmof-b4d71b5.cif,4.745504
qmof-072e137.cif,3.938024
qmof-3825fe9.cif,2.8893020000000003
qmof-90996c9.cif,2.8635859999999997
qmof-e167932.cif,4.0010520000000005
qmof-733d89d.cif,4.567534
qmof-0de9112.cif,2.178907
qmof-adf0d46.cif,6.7842769999999994
qmof-534e590.cif,6.786361
qmof-fd7b178.cif,6.803313
qmof-20fefbe.cif,6.816664
qmof-b1f611b.cif,6.821828999999999
qmof-3cc7791.cif,6.354599
qmof-5eac041.cif,6.204706
qmof-f909d4e.cif,4.156505
qmof-dbb129d.cif,1.519882
qmof-bcb167f.cif,3.038641
qmof-bf1e290.cif,3.380789
qmof-ce6bf13.cif,3.650876
qmof-5a5686e.cif,3.524528
qmof-34515cf.cif,2.3530429999999996
qmof-cd498a4.cif,1.823219
qmof-1ad729f.cif,2.839665
qmof-fc713a7.cif,2.3709610000000003
qmof-d9102fc.cif,4.389525
qmof-5ce863d.cif,3.193105
qmof-dfe761c.cif,6.147369
qmof-e9fbf5f.cif,3.71717
qmof-de03148.cif,3.724729
qmof-740601d.cif,4.57559
qmof-3ab376e.cif,3.492399
qmof-2b64584.cif,4.315669
qmof-0ca8b3d.cif,2.4399089999999997
qmof-23c04a5.cif,4.103877
qmof-de7acda.cif,4.324163
qmof-1d52e5c.cif,5.401079
qmof-5c3a722.cif,5.503963
qmof-fd921b0.cif,3.390441
